117535,55.731029,37.644459,"115114, Россия, г. Москва, Кожевнический проезд, дом 4, строение 4","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
117643,55.742423,37.546372,"121165, Россия, г. Москва, ул. Студенческая, 26-22","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
117667,55.651780,37.562524,"117246, Россия, г. Москва, ул. Херсонская, д.17А","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
118279,55.664670,37.522567,"119421, Россия, г. Москва, ул. Новаторов, д. 20, корп. 4","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
118339,55.745676,37.659317,"109004, Россия, г. Москва, пер. Пестовский, д. 5","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
118447,55.649312,37.625172,"115201, Россия, г. Москва, 1-й Варшавский проезд, д. 1 А, стр. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
118591,55.613844,37.584640,"117570, Россия, г. Москва, ул. Красного Маяка, д. 16, стр. 3, этаж 2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
118759,55.782709,37.653164,"107140, Россия, г. Москва, Комсомольская площадь, д. 3/9","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
118795,55.617154,37.604098,"117587, Россия, г. Москва, ул. Кировоградская, д. 20, корп. 4","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119083,55.979989,37.163510,"124365, Россия, г. Москва, г. Зеленоград, корп. 1806, кв. 26","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119407,55.751999,37.617734,"103073, Россия, г. Москва, Кремль, Государственный Кремлевский Дворец","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119707,55.777267,37.704718,"105094, Россия, г. Москва, Семеновская набережная, д.2/1, стр.1, помещение VII, офис 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119767,55.806424,37.593237,"127018, Россия, г. Москва, ул. Складочная, д.3, стр.7","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119779,55.782815,37.598519,"103030, Россия, г. Москва, ул. Новослободская, д.24, стр.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119791,55.741313,37.770241,"111398, Россия, г. Москва, ул. Плеханова, д.31, корп.2, кв.73","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119803,55.669386,37.451393,"119602, Россия, г. Москва, ул. Никлинская, д.27, сооружение Б, пом.1, ком.100","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
120547,55.799831,37.800865,"105264, г. Москва, ул.Верхняя Первомайская,д.55,кв.13","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
120559,55.721574,37.665830,"115088, Россия, г. Москва, ул. Шарикоподшипниковская, д.2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
120871,55.750859,37.489014,"121309, Россия, г. Москва, ул. Б. Филёвская, д.22, стр.27","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
121087,55.757718,37.565973,"123022, Россия, г. Москва, ул. Рочдельская, д. 22","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
121375,55.753950,37.590407,"121069, Россия, г. Москва, Борисоглебский пер., д.6, стр.3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
121639,55.731359,37.768983,"109428, Россия, г. Москва, улица Зарайская, дом 21","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
121807,55.830407,37.580104,"127322, Россия, г. Москва, ул. Милашенкова, д.16","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122155,55.849014,37.432816,"125363, Россия, г. Москва, 125363, г. Москва, ул. Аэродромная, д. 18, кв. 26","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122455,55.828010,37.360906,"125222, Россия, г. Москва, ул. Рословка, д. 12, корп. 2, кв. 15","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122575,55.757491,37.635404,"101000, Россия, г. Москва, ул. Маросейка, д.6/8, стр.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122599,55.743933,37.551304,"121151, Россия, г. Москва, ул.Студенческая, д.14","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122611,55.606939,37.520366,"117574, Россия, г. Москва, Новоясеневский проспект, д.16, корп.2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122647,55.767818,37.631442,"107045, Россия, г. Москва, ул. Сретенка, д.9","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122887,55.716372,37.885405,"111625, Россия, г. Москва, ул. Рудневка, д. 15","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122923,55.534352,37.517545,"117042, Россия, г. Москва, ул. Южнобутовская, д.80","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
123235,55.624947,37.524318,"117647, Россия, г. Москва, ул. Академика Капицы, д. 11","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
124099,55.632738,37.734874,"115211, Россия, г. Москва, ул. Борисовские Пруды, д. 6, корп.1, кв. 90","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
124303,55.789952,37.678541,"107113, Россия, г. Москва, Сокольническая пл., д.4А, офис 309","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
124411,55.886499,37.558535,"127591, Россия, г. Москва, ул. Дубнинская, д.36","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
124711,55.737948,37.416314,"121552, Россия, г. Москва, ул. Ельнинская, д. 15, корп. 3, кв. 91","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
124735,55.706168,37.585727,"119334, Россия, г. Москва, ул. Вавилова, д.8","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
125119,55.637535,37.650981,"115477, Россия, г. Москва, ул. Кантемировская, д. 53, корп. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
125527,55.836003,37.486697,"125212, Россия, г. Москва, Ленинградское шоссе, д. 50 а","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
126199,55.747551,37.788450,"111397, Россия, г. Москва, ул. Утренняя, д. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
126823,55.859898,37.564419,"127474, Россия, г. Москва, Бескудниковский бульвар, д. 8, корп. 1, помещение XI","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
126835,55.766840,37.735395,"105275, Россия, г. Москва, 8-я ул.Соколиной Горы, д. 8, корп. 2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
127183,55.783245,37.668875,"107140, Россия, г. Москва, 1-й Красносельский пер., д.3, помещение I, комната 77","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
127339,55.796122,37.766019,"105037, Россия, г. Москва, Измайловский проезд, д. 5А","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
127351,55.756158,37.550693,"123100, Россия, г. Москва, ул. Мантулинская,  дом 20, помещение II, комната 7","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
128035,55.786510,37.593480,"103055, Россия, г. Москва, ул. Новослободская, д. 49/2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
128059,55.544219,37.563170,"117624, Россия, г. Москва, улица Изюмская, дом 55","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
128659,55.597195,37.657476,"115404, Россия, г. Москва, ул. Касимовская, д.15, корп. 2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
128971,55.741419,37.618156,"109017, Россия, г. Москва, Старомонетный пер., д. 9, стр. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
128995,55.751411,37.653577,"109028, Россия, г. Москва, ул. Земляной Вал, д. 50/27, стр. 16","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
129079,55.638750,37.613907,"117208, Россия, г. Москва, проезд Сумской, дом 2, корпус 4, кв. 77","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
129091,55.716899,37.628837,"115093, Россия, г. Москва, 1-й Павловский пер., д. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
129547,55.775383,37.706497,"105094, Россия, г. Москва, ул. Гольяновская, д. 4А","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
129967,55.857947,37.564805,"127474, Россия, г. Москва, Бескудниковский бульвар, д. 6, корп. 2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
130051,55.681544,37.567554,"117218, г. Москва, ул. Профсоюзная, д. 7/12, кв. 11","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
130375,55.794462,37.392257,"123458, Россия, , г. Москва, ул. Твардовского, д.8, стр.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
130507,55.806833,37.695133,"107014, Россия, г. Москва, ул. Большая Оленья, д. 8","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
130531,55.766840,37.652867,"107078, Россия, г. Москва, ул. Садовая-Черногрязская, д. 3Б. стр.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
130615,55.766131,37.531954,"123290, Россия, г. Москва, Магистральный 1-й туп., д. 5А","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
130735,55.800448,37.780149,"105425, г. Москва, ул. 3-я Парковая, д. 41А, стр.2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
130891,55.777130,37.588224,"125047, Россия, г. Москва, ул. Лесная, д.6, корп.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
130951,55.812373,37.631900,"129085, г. Москва, проезд Ольминского, д. 3А, стр. 3, офис 803","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
131107,55.790879,37.497513,"123298, Россия, г. Москва, ул. Маршала Бирюзова, д. 7","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
131251,55.818366,37.580553,"127322, г. Москва, ул. Яблочкова, д. 19, кв. 25","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
131491,55.780223,37.697226,"107082, Россия, г. Москва, ул. Б. Почтовая, д. 34, стр. 12","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
131623,55.769160,37.413565,"121614, Россия, г. Москва, ул. Крылатские холмы, д.30, корп.6","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
131719,55.725453,37.805590,"111395, Россия, г. Москва, ул. Молдагуловой, д. 10 Б","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
131899,55.691521,37.444269,"119530, Россия, г. Москва, ул. Генерала Дорохова, . 18. стр. 2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
132331,55.669869,37.632646,"115230, Россия, г. Москва, Хлебозаводский пр., д. 7, стр. 9","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
132415,55.845739,37.355669,"125368, г. Москва, ул. Дубравная, д. 36","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
132439,55.662765,37.752068,"109341, г. Москва, ул.Братиславская, д. 8","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
132835,55.810364,37.408391,"123181, Россия, г. Москва, ул. Маршала Катукова, д. 13, корп. 3, кв. 414","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
132955,55.884333,37.598420,"127549, Россия, г. Москва, ул. Костромская, д. 16","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
133003,55.757070,37.609829,"103864, Россия, г. Москва, Никитский пер., д. 5","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
133231,55.765691,37.626969,"103031, Россия, г. Москва, М.Кисельный пер., д.6, стр.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
133255,55.774320,37.534757,"123007, Россия, г. Москва, 2-ой Хорошеский проезд, д. 5","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
133579,55.660399,37.625190,"115201, Россия, г. Москва, Каширский проезд, д. 7","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
133927,55.820794,37.648708,"129366, Россия, г. Москва, ул.Космонавтов, д.6","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
133975,55.784789,37.732853,"105318, г. Москва, ул. Зверинецкая, д. 15","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
134311,55.565229,37.601564,"117216, Россия, г. Москва, улица Грина, д. 7, строение 18","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
134539,55.625892,37.524219,"117647, Россия, г. Москва, ул. Академика Капицы, д. 22, кв. 100","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
134803,55.837363,37.538889,"125009, Россия, г. Москва, ул. Михалковская, д. 2, стр. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
135031,55.901374,37.387163,"125466, Россия, г. Москва, ул. Соколово-Мещерская, д. 26, пом. V","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
135043,55.714962,37.400935,"121353, г. Москва, ул. Беловежская, д.1, корп.2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
135211,55.752992,37.771454,"111394, Россия, г. Москва, 3-й проезд Перова Поля, д. 4а, этаж 4","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
135307,55.733939,37.705760,"109052, Россия, г. Москва, ул. Нижегородская, д.58, корп.2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
135319,55.790949,37.577409,"127015, Россия, г. Москва, ул. Расковой, д.34, корп. 2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
135343,55.750621,37.599786,"121019, Россия, г. Москва, Гоголевский бульвар, д.31 , строение 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
